100
0.226944, 2.156, 0.556906
-2.26324, -0.542292, -0.723754
0.423301, -3.06438, 0.991157
3.84246, -0.401992, 0.483525
-0.372483, 3.27441, -0.946898
-2.0116, -1.53889, 0.880212
3.59894, 1.48278, -0.435961
1.21162, -3.71824, 0.3875
-1.38745, 2.29765, 0.942986
-0.160714, -1.99891, -0.0809365
2.09285, 1.03833, -0.735087
1.47079, 2.39354, -0.968253
-1.75893, -1.4041, -0.657628
-1.5285, 2.34161, -0.974643
0.215906, 3.98433, -0.0636606
3.3982, 2.02098, 0.282276
1.06392, 3.81932, 0.225442

0.493682, -2.65694, -0.944173
-2.02204, 0.0551683, 0.197421
-1.51374, -2.65314, -0.989985
2.41326, -0.807064, 0.882531
-2.20274, -3.32577, -0.119782
-3.32007, -2.19611, 0.178494
1.99369, 0.681519, 0.435194
-3.33112, 1.21841, 0.830902
-2.59738, -0.406785, 0.921501
-3.84433, 1.00294, -0.193975
1.25916, 1.70662, 0.466374
3.56014, 0.324118, -0.809612
-3.84471, -0.894604, -0.306322
2.67806, -1.61229, -0.983675
-3.31546, -0.109329, -0.947545
2.0756, 1.78146, -0.959898
-2.0936, 0.631472, -0.584629
-1.8064, -2.31227, 0.987493
2.40524, 2.19968, 0.961493
-2.4689, 2.75827, -0.70013
3.91766, 0.743594, 0.0230461
1.47434, -2.68136, -0.996155
-3.78795, 0.430725, 0.574461
-1.21168, 3.64907, -0.522474
-3.03559, -2.20068, -0.654172
0.702984, 3.17152, 0.951368
1.85854, -1.10309, -0.539369
-3.59384, 0.641763, -0.755031
-1.17853, 1.80422, 0.542969
2.4023, 0.321134, 0.806197
2.76231, 0.609957, -0.980216
-2.85059, 2.57086, 0.533541
-0.303999, 3.93522, 0.308549
-2.98383, -1.21836, -0.962313
-1.37785, -3.24118, 0.846092
1.30997, 3.60271, -0.540716
-2.81136, 1.21866, 0.982582
-1.28854, 3.41559, 0.752113
3.28963, 0.977144, 0.89513
2.41395, 2.08958, 0.973908
-0.559886, -3.94783, 0.0775269
-0.475529, 3.03601, 0.99284
0.976365, 2.8015, -0.991549
0.369647, -3.00023, 0.995543
2.24119, -0.445739, -0.690003
1.36064, 2.8969, 0.976399
3.43218, -1.62475, -0.592055
-1.58803, -3.66236, 0.0757392
-2.28535, 1.37531, -0.937892
-1.76593, 3.56, -0.202761
-2.85951, -0.636889, 0.990905
1.89457, -2.56728, 0.979192
-2.34706, 3.0609, 0.506457
3.19654, -2.10592, 0.538384
-0.680056, -2.50632, 0.907267
1.84895, -3.42228, -0.433779
-2.34419, -2.53052, -0.885319
2.14947, -3.22878, 0.45959
3.07622, 2.31621, -0.513691
0.738817, -3.83166, -0.4239
-3.09648, 1.7763, -0.815227
2.09155, -2.3125, -0.984419
-0.106324, -3.99367, 0.0459288
3.79335, -1.21919, 0.136296
-0.825425, -3.29582, -0.902742
-2.69054, -2.6066, 0.650396
-1.20856, 1.80441, -0.55914
-0.0283716, -2.80736, -0.980144
1.03595, -1.83302, 0.431329
-3.93524, -0.554745, 0.193634
2.4323, 3.06938, -0.37327
0.293311, 2.00964, -0.226763
2.8625, -2.76552, -0.145682
-2.15291, 1.42808, 0.904535
2.81057, -1.81683, 0.933436
2.29535, 3.25259, 0.144779
-1.03958, -1.71926, -0.0859024
1.58555, -1.46345, 0.517781
-3.45952, -1.46853, 0.637698
-3.2837, 2.24652, -0.160402
-0.293986, 2.84821, -0.981198
3.4286, -0.083857, 0.895739
3.59946, -0.579624, -0.753585
0.225159, 2.1559, 0.556556
-2.26238, -0.549481, -0.725416
0.426, -3.06524, 0.991096
3.84071, -0.400974, 0.487315
-0.373507, 3.27489, -0.946675
-2.01186, -1.5418, 0.880924
3.59813, 1.48253, -0.437388
1.215, -3.71863, 0.384389
-1.39163, 2.30205, 0.94462
-0.158132, -1.99856, -0.0784591
2.09119, 1.04083, -0.734704
1.47126, 2.38995, -0.967852
-1.75391, -1.40605, -0.655075
-1.52873, 2.34625, -0.975632
0.219041, 3.98404, -0.0647102
3.39892, 2.01848, 0.283645
1.06753, 3.81912, 0.223181

0.497345, -2.65624, -0.944123
-2.02197, 0.0564212, 0.197588
-1.51187, -2.65121, -0.990215
2.41209, -0.807555, 0.881967
-2.20065, -3.32715, -0.117989
-3.31898, -2.19767, 0.178911
1.99429, 0.682228, 0.436699
-3.33562, 1.21999, 0.82817
-2.59664, -0.410258, 0.92151
-3.8448, 1.00143, -0.19366
1.2623, 1.70358, 0.464655
3.5621, 0.318969, -0.808393
-3.84457, -0.896502, -0.305409
2.68064, -1.61364, -0.98352
-3.31488, -0.109485, -0.947631
2.08285, 1.78344, -0.961556
-2.09499, 0.630948, -0.586567
-1.80687, -2.31231, 0.987528
2.40416, 2.19126, 0.963814
-2.46683, 2.7583, -0.701685
3.91729, 0.745661, 0.0218386
1.47052, -2.67918, -0.996646
-3.78742, 0.426015, 0.576661
-1.21466, 3.64955, -0.519643
-3.03164, -2.20189, -0.656875
0.705119, 3.16794, 0.952057
1.85769, -1.10154, -0.537413
-3.59328, 0.639649, -0.755767
-1.17521, 1.80455, 0.539934
2.40045, 0.319186, 0.804493
2.76498, 0.606904, -0.98055
-2.8538, 2.56513, 0.535661
-0.304015, 3.93506, 0.308856
-2.98343, -1.21821, -0.962394
-1.3752, -3.23883, 0.847733
1.30784, 3.60365, -0.540394
-2.81309, 1.21761, 0.982632
-1.28931, 3.41381, 0.753278
3.29211, 0.974547, 0.894306
2.41466, 2.09362, 0.97338
-0.563066, -3.94751, 0.0744672
-0.471978, 3.04252, 0.992619
0.972983, 2.80058, -0.991304
0.371589, -3.00297, 0.995421
2.24137, -0.443884, -0.689708
1.36177, 2.89924, 0.976042
3.43239, -1.62894, -0.589665
-1.58696, -3.66339, 0.0729626
-2.28584, 1.37426, -0.937854
-1.76629, 3.55965, -0.203607
-2.85721, -0.634885, 0.990485
1.89295, -2.56822, 0.979237
-2.3483, 3.05788, 0.509554
3.19679, -2.10706, 0.537178
-0.678423, -2.5098, 0.908735
1.85008, -3.42248, -0.432214
-2.34373, -2.5334, -0.884327
2.15459, -3.22576, 0.459027
3.07655, 2.31609, -0.513318
0.740795, -3.83219, -0.422538
-3.09459, 1.77649, -0.816181
2.08845, -2.31162, -0.984564
-0.106359, -3.99374, 0.0483448
3.79352, -1.21777, 0.137598
-0.822937, -3.29288, -0.904311
-2.69134, -2.60786, 0.648902
-1.20624, 1.8023, -0.55335
-0.0324803, -2.814, -0.980885
1.03425, -1.83307, 0.429677
-3.93492, -0.555545, 0.194507
2.43629, 3.0657, -0.374853
0.297929, 2.00868, -0.224624
2.86083, -2.76636, -0.150472
-2.14831, 1.42301, 0.901431
2.80855, -1.81687, 0.933911
2.29511, 3.25257, 0.145874
-1.03893, -1.71952, -0.0832652
1.58593, -1.46467, 0.519377
-3.46035, -1.47091, 0.635724
-3.28277, 2.2473, -0.162088
-0.293395, 2.84739, -0.981055
3.43062, -0.0891173, 0.894571
3.59762, -0.580143, -0.755314
0.222718, 2.15565, 0.555833
-2.26027, -0.553152, -0.724786
0.428944, -3.06671, 0.990986
3.83892, -0.39989, 0.491215
-0.374538, 3.27526, -0.946489
-2.01212, -1.54508, 0.881709
3.59737, 1.48216, -0.43882
1.21828, -3.71914, 0.381109
-1.39593, 2.30651, 0.946285
-0.155694, -1.99829, -0.0763887
2.09039, 1.04235, -0.734749
1.47092, 2.38844, -0.967577
-1.74919, -1.40906, -0.653497
-1.52937, 2.3479, -0.976041
0.222348, 3.98375, -0.0657526
3.3995, 2.01597, 0.285297
1.07122, 3.81854, 0.221368

0.500982, -2.65542, -0.944035
-2.02181, 0.0579855, 0.197463
-1.51003, -2.64943, -0.990432
2.41143, -0.810523, 0.881921
-2.19857, -3.32852, -0.116001
-3.31794, -2.19914, 0.17936
1.9949, 0.68294, 0.438236
-3.34009, 1.22185, 0.825398
-2.59585, -0.413623, 0.921494
-3.84513, 0.999837, -0.193915
1.26529, 1.70061, 0.462897
3.56454, 0.314128, -0.806853
-3.84439, -0.898466, -0.304628
2.6831, -1.61476, -0.983377
-3.31415, -0.109373, -0.947751
2.08875, 1.7848, -0.962854
-2.09608, 0.630385, -0.588004
-1.80743, -2.31225, 0.98756
2.40117, 2.18805, 0.965206
-2.46496, 2.7581, -0.70331
3.91689, 0.747888, 0.0209429
1.4666, -2.67671, -0.996937
-3.78728, 0.422252, 0.577951
-1.2159, 3.65014, -0.517691
-3.02802, -2.20255, -0.659629
0.707101, 3.16415, 0.952803
1.85825, -1.10012, -0.536928
-3.59258, 0.637504, -0.756589
-1.17195, 1.80529, 0.53764
2.39928, 0.317536, 0.803345
2.76748, 0.603819, -0.980837
-2.8576, 2.56026, 0.536365
-0.304115, 3.93491, 0.30915
-2.98297, -1.21816, -0.962478
-1.37253, -3.23643, 0.849403
1.30577, 3.60449, -0.540205
-2.81477, 1.21665, 0.982678
-1.29015, 3.41209, 0.754389
3.29442, 0.972112, 0.893536
2.4156, 2.09791, 0.972806
-0.566259, -3.9471, 0.0722245
-0.469675, 3.04962, 0.992338
0.969773, 2.7997, -0.991071
0.371978, -3.00676, 0.99517
2.24157, -0.442045, -0.689432
1.36282, 2.90167, 0.975679
3.43236, -1.63334, -0.587462
-1.58635, -3.6641, 0.0708119
-2.28635, 1.37335, -0.937846
-1.76668, 3.55927, -0.204526
-2.85486, -0.63269, 0.990049
1.89126, -2.56896, 0.979354
-2.34967, 3.05464, 0.512831
3.19739, -2.10797, 0.535727
-0.67697, -2.51291, 0.910048
1.85099, -3.42284, -0.430577
-2.3434, -2.53609, -0.883371
2.15855, -3.22292, 0.458951
3.07683, 2.31614, -0.512816
0.74279, -3.83276, -0.421091
-3.09276, 1.77636, -0.817208
2.08516, -2.31037, -0.984734
-0.106395, -3.99382, 0.0510004
3.79371, -1.21636, 0.138825
-0.820184, -3.29002, -0.905883
-2.69201, -2.60889, 0.647666
-1.20497, 1.80142, -0.550612
-0.0364066, -2.82093, -0.98166
1.03245, -1.83313, 0.42795
-3.93476, -0.556176, 0.194786
2.44022, 3.06188, -0.376761
0.302262, 2.00774, -0.222409
2.85926, -2.76707, -0.155386
-2.14399, 1.41797, 0.898449
2.80641, -1.81701, 0.934401
2.29483, 3.2526, 0.146865
-1.03822, -1.71979, -0.0798243
1.58608, -1.46612, 0.520891
-3.46129, -1.47312, 0.633723
-3.28173, 2.24823, -0.163832
-0.294018, 2.84755, -0.981093
3.4326, -0.0941644, 0.893437
3.59566, -0.580818, -0.757128
0.219822, 2.15545, 0.555174
-2.25768, -0.556574, -0.723651
0.431959, -3.06818, 0.990877
3.83862, -0.401976, 0.491434
-0.375807, 3.27558, -0.946302
-2.01269, -1.54854, 0.882637
3.59666, 1.48174, -0.440189
1.22137, -3.71973, 0.377769
-1.40034, 2.31118, 0.948017
-0.15339, -1.99786, -0.0735881
2.09029, 1.04299, -0.734957
1.46887, 2.38826, -0.967145
-1.74457, -1.41216, -0.652055
-1.53065, 2.34893, -0.976387
0.225533, 3.98345, -0.0669142
3.39982, 2.01415, 0.286769
1.07516, 3.81787, 0.219518

0.504496, -2.65455, -0.943926
-2.02167, 0.0596003, 0.19745
-1.50824, -2.6474, -0.990669
2.4111, -0.813848, 0.882078
-2.19668, -3.32976, -0.114409
-3.31707, -2.20046, 0.179303
1.99561, 0.683635, 0.439946
-3.34397, 1.22385, 0.822907
-2.59491, -0.416543, 0.921389
-3.8455, 0.998321, -0.193989
1.26841, 1.69742, 0.460906
3.5663, 0.308854, -0.805771
-3.84416, -0.9005, -0.303993
2.68536, -1.61603, -0.983237
-3.31342, -0.109319, -0.94787
2.09442, 1.78637, -0.964154
-2.09714, 0.628443, -0.58871
-1.80813, -2.31209, 0.987589
2.39854, 2.18471, 0.96656
-2.46304, 2.75808, -0.704791
3.91649, 0.75017, 0.0205436
1.46256, -2.67403, -0.996949
-3.78731, 0.41881, 0.578843
-1.21697, 3.65076, -0.515799
-3.02426, -2.20313, -0.662563
0.708971, 3.16007, 0.953624
1.85917, -1.09818, -0.536426
-3.5919, 0.635622, -0.757339
-1.16856, 1.80623, 0.535531
2.39777, 0.315957, 0.801962
2.76979, 0.60084, -0.981086
-2.86066, 2.55587, 0.537376
-0.304231, 3.93472, 0.309518
-2.9826, -1.21811, -0.962544
-1.36989, -3.23399, 0.851087
1.30384, 3.60554, -0.539629
-2.81634, 1.21574, 0.98272
-1.29082, 3.41042, 0.7555
3.29636, 0.969585, 0.892949
2.41683, 2.10219, 0.972207
-0.569528, -3.94666, 0.0697104
-0.467407, 3.05655, 0.992064
0.966811, 2.79876, -0.990841
0.37268, -3.01053, 0.994932
2.24177, -0.440089, -0.689123
1.36369, 2.90414, 0.97532
3.43172, -1.63655, -0.586561
-1.58556, -3.66495, 0.0683203
-2.28682, 1.37243, -0.937808
-1.7665, 3.55917, -0.205706
-2.85253, -0.630334, 0.989606
1.88928, -2.56961, 0.979549
-2.35087, 3.05157, 0.51604
3.19705, -2.10912, 0.535237
-0.675559, -2.51662, 0.911702
1.85185, -3.42324, -0.42893
-2.34331, -2.53874, -0.882361
2.16273, -3.21993, 0.458848
3.0771, 2.31628, -0.512251
0.745134, -3.83317, -0.41982
-3.09098, 1.77668, -0.818062
2.08164, -2.3089, -0.984923
-0.106369, -3.99389, 0.0537484
3.79378, -1.21518, 0.140285
-0.817464, -3.28771, -0.90722
-2.69283, -2.6099, 0.646334
-1.20442, 1.80096, -0.549298
-0.0404675, -2.82756, -0.9824
1.03054, -1.8332, 0.426125
-3.93461, -0.556821, 0.194977
2.44365, 3.0584, -0.378738
0.306475, 2.00677, -0.220036
2.85769, -2.76778, -0.160322
-2.1412, 1.41282, 0.896042
2.80419, -1.81715, 0.934908
2.29449, 3.25269, 0.14771
-1.03753, -1.72008, -0.0772389
1.58604, -1.46775, 0.522326
-3.46227, -1.47522, 0.631715
-3.28055, 2.24943, -0.165386
-0.293381, 2.84868, -0.981265
3.43444, -0.0988469, 0.892382
3.59361, -0.581443, -0.75905
0.21767, 2.15573, 0.55555
-2.25527, -0.560092, -0.722712
0.435113, -3.06961, 0.990771
3.83859, -0.40344, 0.49121
-0.377251, 3.27586, -0.946115
-2.01312, -1.55183, 0.883485
3.59603, 1.48126, -0.441474
1.22384, -3.72043, 0.374643
-1.40491, 2.31569, 0.949726
-0.151241, -1.99743, -0.0708102
2.09051, 1.04292, -0.73509
1.46732, 2.38823, -0.966834
-1.74023, -1.41505, -0.650679
-1.53256, 2.34995, -0.976793
0.2288, 3.98316, -0.0679248
3.40011, 2.01208, 0.288586
1.07922, 3.81716, 0.217741

0.508007, -2.65359, -0.943788
-2.02154, 0.0612675, 0.197526
-1.50634, -2.64519, -0.990927
2.41154, -0.815831, 0.882508
-2.19489, -3.33095, -0.112753
-3.31648, -2.20132, 0.179448
1.9961, 0.684238, 0.441202
-3.34833, 1.22559, 0.820216
-2.59411, -0.419532, 0.921337
-3.84588, 0.996771, -0.194037
1.27214, 1.69352, 0.458364
3.56814, 0.304047, -0.804627
-3.8439, -0.902651, -0.303403
2.68798, -1.61692, -0.983094
-3.31262, -0.108837, -0.948012
2.10005, 1.78805, -0.96547
-2.09829, 0.627047, -0.589821
-1.80896, -2.31185, 0.987617
2.39577, 2.18135, 0.967947
-2.46124, 2.75787, -0.706368
3.91606, 0.752647, 0.0204419
1.45856, -2.6716, -0.996965
-3.78742, 0.414932, 0.579735
-1.21802, 3.65142, -0.513843
-3.02068, -2.20338, -0.665562
0.70965, 3.15603, 0.954505
1.86037, -1.09583, -0.535881
-3.59123, 0.634099, -0.758033
-1.16498, 1.80737, 0.533538
2.39651, 0.314448, 0.800771
2.77196, 0.598099, -0.981326
-2.86345, 2.55236, 0.537831
-0.304344, 3.93452, 0.309908
-2.98219, -1.21822, -0.962605
-1.3674, -3.23153, 0.852746
1.3019, 3.60621, -0.539612
-2.8178, 1.21487, 0.982762
-1.29092, 3.40918, 0.756446
3.29766, 0.967212, 0.892636
2.41838, 2.1066, 0.971568
-0.5729, -3.94621, 0.0668142
-0.465078, 3.06338, 0.991797
0.963941, 2.79768, -0.9906
0.373476, -3.01468, 0.994671
2.24192, -0.437976, -0.688728
1.36444, 2.90666, 0.974963
3.43021, -1.6391, -0.586988
-1.58505, -3.66563, 0.0661202
-2.28725, 1.3715, -0.937758
-1.76663, 3.55892, -0.20676
-2.85025, -0.627866, 0.989164
1.8872, -2.5702, 0.979784
-2.35166, 3.04877, 0.519253
3.1968, -2.1103, 0.534628
-0.674107, -2.52044, 0.91341
1.85277, -3.42351, -0.427446
-2.34339, -2.54136, -0.881311
2.16705, -3.21681, 0.458777
3.07726, 2.31662, -0.511641
0.747259, -3.83377, -0.418284
-3.0897, 1.77679, -0.818716
2.07783, -2.30729, -0.985127
-0.106321, -3.99397, 0.0565822
3.7938, -1.21407, 0.141847
-0.814604, -3.28532, -0.908611
-2.69376, -2.61088, 0.644952
-1.20378, 1.80022, -0.547435
-0.0446436, -2.83386, -0.9831
1.03013, -1.83279, 0.424952
-3.93446, -0.557488, 0.195189
2.44733, 3.05455, -0.381098
0.310924, 2.00574, -0.217916
2.85621, -2.76843, -0.165082
-2.13791, 1.40759, 0.893417
2.80201, -1.81736, 0.9354
2.29397, 3.25297, 0.148276
-1.03677, -1.72039, -0.0740746
1.58615, -1.46908, 0.523688
-3.46331, -1.47726, 0.629675
-3.27947, 2.2505, -0.166859
-0.291861, 2.84899, -0.981288
3.43657, -0.102883, 0.891232
3.59152, -0.581983, -0.761008
0.21479, 2.15571, 0.555245
-2.25334, -0.563421, -0.722131
0.437445, -3.07198, 0.990584
3.83857, -0.405162, 0.49091
-0.37893, 3.27607, -0.945936
-2.01352, -1.55501, 0.884298
3.59511, 1.48064, -0.443306
1.22638, -3.72108, 0.371563
-1.40947, 2.32005, 0.951395
-0.149211, -1.99706, -0.0684034
2.0907, 1.04257, -0.735084
1.46576, 2.3881, -0.966505
-1.73773, -1.41683, -0.649976
-1.53421, 2.35103, -0.977187
0.232033, 3.98283, -0.0688884
3.40103, 2.00911, 0.290031
1.08341, 3.81652, 0.215356

0.511495, -2.65247, -0.943595
-2.02157, 0.0615127, 0.197739
-1.50423, -2.64371, -0.991125
2.41148, -0.818282, 0.882725
-2.19279, -3.33234, -0.111018
-3.31601, -2.20192, 0.179926
1.99669, 0.684903, 0.442675
-3.35242, 1.22787, 0.817551
-2.59335, -0.42272, 0.921318
-3.84611, 0.995763, -0.194116
1.27632, 1.68907, 0.455396
3.57012, 0.29903, -0.803402
-3.84362, -0.904894, -0.302834
2.69042, -1.61822, -0.982946
-3.31182, -0.108524, -0.948151
2.10553, 1.78995, -0.966804
-2.09928, 0.625281, -0.590504
-1.8097, -2.31139, 0.987615
2.39541, 2.17912, 0.968276
-2.45937, 2.75775, -0.707901
3.91561, 0.75528, 0.0205038
1.45444, -2.66906, -0.99698
-3.78734, 0.411406, 0.580844
-1.21878, 3.65209, -0.512063
-3.01706, -2.20373, -0.668518
0.709977, 3.15175, 0.955464
1.86096, -1.09336, -0.534667
-3.59058, 0.632265, -0.758756
-1.1613, 1.80863, 0.531651
2.3954, 0.313087, 0.799715
2.774, 0.595632, -0.981567
-2.86578, 2.54913, 0.538492
-0.304425, 3.93432, 0.310295
-2.98176, -1.21784, -0.962712
-1.36492, -3.229, 0.854436
1.30009, 3.60683, -0.539626
-2.81911, 1.2141, 0.982799
-1.29151, 3.40754, 0.757566
3.29918, 0.964928, 0.892213
2.42002, 2.11122, 0.970897
-0.576411, -3.94575, 0.0643187
-0.462686, 3.07002, 0.99154
0.961114, 2.79642, -0.990341
0.374749, -3.01742, 0.994525
2.24199, -0.435709, -0.688212
1.36504, 2.90915, 0.974616
3.42868, -1.64128, -0.587633
-1.58436, -3.66625, 0.0630292
-2.28762, 1.37063, -0.9377
-1.76685, 3.5586, -0.207879
-2.84801, -0.625216, 0.98872
1.88498, -2.5708, 0.98004
-2.35257, 3.04551, 0.522777
3.19718, -2.11068, 0.533854
-0.67431, -2.52269, 0.914689
1.8537, -3.42333, -0.426847
-2.34369, -2.54399, -0.880195
2.17156, -3.21351, 0.45877
3.07755, 2.31672, -0.511084
0.749353, -3.83428, -0.41691
-3.08847, 1.77693, -0.819332
2.07374, -2.30553, -0.985349
-0.106194, -3.99403, 0.058734
3.79376, -1.21309, 0.143543
-0.811803, -3.28346, -0.909767
-2.69447, -2.61156, 0.643941
-1.20303, 1.79933, -0.545224
-0.0486917, -2.84032, -0.983819
1.02992, -1.83209, 0.423444
-3.93431, -0.558142, 0.195412
2.45072, 3.05093, -0.38341
0.315773, 2.00428, -0.216227
2.85478, -2.76904, -0.169714
-2.13471, 1.40242, 0.890843
2.79986, -1.81765, 0.935874
2.29334, 3.25333, 0.148884
-1.03542, -1.721, -0.0710679
1.58588, -1.47068, 0.524809
-3.46439, -1.47933, 0.627582
-3.27853, 2.25142, -0.168238
-0.291313, 2.84958, -0.981374
3.43919, -0.10611, 0.889913
3.58941, -0.582665, -0.762974
0.2121, 2.15576, 0.555114
-2.25152, -0.566788, -0.721659
0.438948, -3.07533, 0.990312
3.83859, -0.406503, 0.490618
-0.380732, 3.27624, -0.945762
-2.01428, -1.55808, 0.88521
3.59421, 1.47996, -0.445138
1.22901, -3.72176, 0.368357
-1.41283, 2.32559, 0.953232
-0.147327, -1.9966, -0.0655397
2.09072, 1.04243, -0.735037
1.46478, 2.39052, -0.966641
-1.73605, -1.41764, -0.64923
-1.53472, 2.35223, -0.977488
0.234161, 3.98248, -0.0703829
3.40211, 2.00586, 0.291454
1.08584, 3.81604, 0.214671

0.514891, -2.65119, -0.943349
-2.02167, 0.0613043, 0.198057
-1.50194, -2.64284, -0.991276
2.412, -0.819762, 0.883146
-2.19138, -3.33326, -0.109265
-3.31556, -2.20256, 0.180155
1.99769, 0.685777, 0.445016
-3.35648, 1.22975, 0.814994
-2.59268, -0.426015, 0.921335
-3.84608, 0.995015, -0.19491
1.28075, 1.68424, 0.452054
3.57211, 0.294297, -0.802156
-3.84333, -0.907216, -0.302238
2.69021, -1.62025, -0.982891
-3.3113, -0.108306, -0.94824
2.11094, 1.79198, -0.968153
-2.10022, 0.623707, -0.5912
-1.81077, -2.3111, 0.987655
2.39514, 2.17714, 0.968456
-2.45738, 2.75806, -0.709138
3.91533, 0.756916, 0.021018
1.45041, -2.66686, -0.996999
-3.7871, 0.407547, 0.581392
-1.22017, 3.65256, -0.510248
-3.01333, -2.20416, -0.671528
0.710385, 3.14713, 0.956494
1.86186, -1.09112, -0.533915
-3.58994, 0.630141, -0.759512
-1.15747, 1.80971, 0.529283
2.39437, 0.31187, 0.798746
2.77593, 0.593436, -0.98181
-2.86821, 2.54566, 0.53928
-0.304453, 3.9341, 0.310741
-2.98164, -1.21776, -0.96274
-1.36237, -3.22644, 0.856159
1.29848, 3.60772, -0.539116
-2.81764, 1.21548, 0.982727
-1.29219, 3.40582, 0.758718
3.30039, 0.962743, 0.891917
2.42157, 2.11606, 0.970207
-0.580003, -3.94529, 0.06204
-0.462799, 3.07449, 0.991322
0.958295, 2.79502, -0.990067
0.376743, -3.02086, 0.994355
2.242, -0.433268, -0.687586
1.36553, 2.9115, 0.974294
3.42717, -1.64386, -0.588045
-1.58345, -3.6667, 0.0606096
-2.2879, 1.36986, -0.937632
-1.7667, 3.55843, -0.209448
-2.84593, -0.622368, 0.988286
1.88266, -2.57147, 0.980299
-2.3532, 3.04228, 0.525763
3.19763, -2.11077, 0.533227
-0.674522, -2.52452, 0.91574
1.85458, -3.42378, -0.425059
-2.34286, -2.54544, -0.87987
2.17602, -3.21014, 0.458928
3.07822, 2.31637, -0.510426
0.750878, -3.83533, -0.414832
-3.08757, 1.77734, -0.819678
2.06953, -2.30363, -0.985581
-0.105788, -3.99401, 0.0585859
3.79366, -1.2122, 0.145374
-0.808984, -3.2813, -0.911052
-2.69522, -2.61195, 0.643128
-1.20214, 1.79839, -0.54278
-0.0496109, -2.8444, -0.984292
1.0297, -1.83175, 0.42261
-3.93416, -0.558665, 0.195687
2.45415, 3.04741, -0.38545
0.320957, 2.003, -0.215765
2.85349, -2.76956, -0.174127
-2.13169, 1.39722, 0.888332
2.79773, -1.81799, 0.936337
2.2925, 3.25381, 0.14958
-1.03366, -1.72183, -0.0678533
1.58558, -1.47223, 0.525856
-3.4655, -1.48139, 0.625458
-3.27779, 2.25232, -0.168772
-0.290638, 2.85058, -0.981524
3.44155, -0.10914, 0.888716
3.58723, -0.583502, -0.764982
0.209405, 2.15608, 0.555531
-2.25011, -0.569947, -0.721477
0.440479, -3.0787, 0.990039
3.83877, -0.407585, 0.490042
-0.382602, 3.27642, -0.945583
-2.01301, -1.55982, 0.885156
3.59365, 1.4793, -0.446411
1.23168, -3.72241, 0.365201
-1.41634, 2.33111, 0.95508
-0.145593, -1.99617, -0.0629027
2.09086, 1.04209, -0.734997
1.46474, 2.39289, -0.966961
-1.73394, -1.41828, -0.648034
-1.53507, 2.35341, -0.97777
0.236138, 3.98213, -0.07205
3.40317, 2.0024, 0.293188
1.08803, 3.81575, 0.213165

0.518192, -2.64978, -0.943059
-2.0219, 0.0613862, 0.199044
-1.49967, -2.64186, -0.991436
2.41231, -0.821442, 0.88348
-2.18997, -3.33419, -0.107724
-3.31508, -2.20323, 0.180415
1.99846, 0.686619, 0.446917
-3.36034, 1.23145, 0.812575
-2.59162, -0.427307, 0.92106
-3.84626, 0.994261, -0.194972
1.28356, 1.68114, 0.449874
3.57406, 0.289858, -0.800934
-3.843, -0.909374, -0.301689
2.68952, -1.62239, -0.982854
-3.31064, -0.107904, -0.94836
2.11629, 1.7941, -0.969508
-2.10134, 0.622064, -0.592153
-1.81171, -2.31061, 0.987662
2.3947, 2.17508, 0.96866
-2.45582, 2.75808, -0.710317
3.91515, 0.757983, 0.0217806
1.44631, -2.66442, -0.997015
-3.78676, 0.4038, 0.581961
-1.22095, 3.65301, -0.508885
-3.00951, -2.20464, -0.674577
0.71078, 3.14227, 0.957581
1.86216, -1.08997, -0.533372
-3.5894, 0.628327, -0.760151
-1.15347, 1.81085, 0.526855
2.39336, 0.310805, 0.797818
2.77777, 0.591383, -0.982048
-2.8707, 2.54196, 0.540222
-0.304377, 3.93381, 0.311315
-2.98117, -1.21771, -0.962824
-1.36001, -3.22346, 0.858035
1.29683, 3.60832, -0.53907
-2.81581, 1.21715, 0.982641
-1.29259, 3.40439, 0.759724
3.30157, 0.960334, 0.891659
2.42312, 2.12103, 0.969503
-0.583676, -3.94481, 0.0594257
-0.463048, 3.07868, 0.990983
0.955457, 2.79346, -0.989777
0.378547, -3.02396, 0.994203
2.24199, -0.430688, -0.686912
1.3659, 2.91372, 0.973996
3.42601, -1.64652, -0.588028
-1.58285, -3.66699, 0.0590484
-2.28809, 1.36922, -0.93756
-1.767, 3.55801, -0.210843
-2.84383, -0.619757, 0.987863
1.88028, -2.57216, 0.980561
-2.3541, 3.0391, 0.528467
3.19823, -2.10994, 0.533137
-0.674687, -2.52705, 0.917167
1.85542, -3.42401, -0.423763
-2.34173, -2.54657, -0.879759
2.18054, -3.20672, 0.459089
3.07889, 2.31609, -0.509698
0.751757, -3.83671, -0.412393
-3.0866, 1.77776, -0.820056
2.06544, -2.30169, -0.985811
-0.105616, -3.99399, 0.0582256
3.79358, -1.21141, 0.146966
-0.806511, -3.27965, -0.912078
-2.69634, -2.61233, 0.642053
-1.20101, 1.79751, -0.540209
-0.0499249, -2.84831, -0.984749
1.02956, -1.83114, 0.421343
-3.934, -0.559101, 0.196106
2.45782, 3.04366, -0.387631
0.326193, 2.00152, -0.214459
2.85228, -2.76998, -0.178632
-2.12869, 1.39184, 0.88578
2.79559, -1.81845, 0.936789
2.29151, 3.2544, 0.15034
-1.03225, -1.7225, -0.0655425
1.5852, -1.47366, 0.527072
